./dataset/images/bos_taurus_s_000507.png, large_omnivores_and_herbivores, cattle
./dataset/images/breakfast_table_s_000180.png, household_furniture, table
./dataset/images/chimp_s_001369.png, large_omnivores_and_herbivores, chimpanzee
./dataset/images/helix_pomatia_s_000709.png, non-insect_invertebrates, snail
./dataset/images/infant_s_000935.png, people, baby
./dataset/images/red_delicious_s_001345.png, fruit_and_vegetables, apple
./dataset/images/hamster_s_001892.png, small_mammals, hamster
./dataset/images/bee_s_000933.png, insects, bee
./dataset/images/couch_s_001049.png, household_furniture, couch
./dataset/images/poppy_s_002315.png, flowers, poppy
./dataset/images/salt_flat_s_000028.png, large_natural_outdoor_scenes, plain
./dataset/images/lapin_s_000226.png, small_mammals, rabbit
./dataset/images/world_trade_center_s_000690.png, large_man-made_outdoor_things, skyscraper
./dataset/images/tulipa_clusiana_s_000182.png, flowers, tulip
./dataset/images/boy_s_002309.png, people, boy
./dataset/images/goldfish_s_001332.png, fish, aquarium_fish
./dataset/images/wolf_s_001979.png, large_carnivores, wolf
./dataset/images/baby_s_001318.png, people, baby
./dataset/images/red_fox_s_000033.png, medium_mammals, fox
./dataset/images/infant_s_000764.png, people, baby
./dataset/images/shark_s_000866.png, fish, shark
./dataset/images/bear_cub_s_000633.png, large_carnivores, bear
./dataset/images/phone_s_000833.png, household_electrical_devices, telephone
./dataset/images/tulip_s_002310.png, flowers, tulip
./dataset/images/delphinus_delphis_s_000416.png, aquatic_mammals, dolphin
./dataset/images/adam_s_001163.png, people, man
./dataset/images/stone_crab_s_000048.png, non-insect_invertebrates, crab
./dataset/images/motorcycle_s_001402.png, vehicles_1, motorcycle
./dataset/images/beetle_s_002067.png, insects, beetle
./dataset/images/whale_s_002812.png, aquatic_mammals, whale
./dataset/images/lion_s_000471.png, large_carnivores, lion
./dataset/images/mushroom_s_001733.png, fruit_and_vegetables, mushroom
./dataset/images/ankylosaurus_s_000803.png, reptiles, dinosaur
./dataset/images/raccoon_s_000786.png, medium_mammals, raccoon
./dataset/images/field_s_000541.png, large_natural_outdoor_scenes, plain
./dataset/images/ballistic_missile_s_000822.png, vehicles_2, rocket
./dataset/images/plate_s_003014.png, food_containers, plate
./dataset/images/salix_viminalis_s_000029.png, trees, willow_tree
./dataset/images/mower_s_001991.png, vehicles_2, lawn_mower
./dataset/images/leopard_s_000760.png, large_carnivores, leopard
./dataset/images/power_mower_s_001555.png, vehicles_2, lawn_mower
./dataset/images/striped_skunk_s_001514.png, medium_mammals, skunk
./dataset/images/woods_s_000119.png, large_natural_outdoor_scenes, forest
./dataset/images/apis_mellifera_s_000001.png, insects, bee
./dataset/images/house_s_000635.png, large_man-made_outdoor_things, house
./dataset/images/navel_orange_s_000382.png, fruit_and_vegetables, orange
./dataset/images/mako_shark_s_001244.png, fish, shark
./dataset/images/built_in_bed_s_002173.png, household_furniture, bed
./dataset/images/red_fox_s_001609.png, medium_mammals, fox
./dataset/images/computer_keyboard_s_001949.png, household_electrical_devices, keyboard
./dataset/images/bear_s_001871.png, large_carnivores, bear
./dataset/images/minibus_s_000380.png, vehicles_1, bus
./dataset/images/rabbit_s_002277.png, small_mammals, rabbit
./dataset/images/cockroach_s_000048.png, insects, cockroach
./dataset/images/carpenter_bee_s_000231.png, insects, bee
./dataset/images/telephone_s_001071.png, household_electrical_devices, telephone
./dataset/images/bear_cub_s_000099.png, large_carnivores, bear
./dataset/images/adam_s_002297.png, people, man
./dataset/images/lapin_s_002074.png, small_mammals, rabbit
./dataset/images/silver_maple_s_000251.png, trees, maple_tree
./dataset/images/squirrel_s_000288.png, small_mammals, squirrel
./dataset/images/live_oak_s_000398.png, trees, oak_tree
./dataset/images/sunflower_s_001009.png, flowers, sunflower
./dataset/images/snail_s_000106.png, non-insect_invertebrates, snail
./dataset/images/bed_s_000699.png, household_furniture, bed
./dataset/images/panthera_tigris_s_000905.png, large_carnivores, tiger
./dataset/images/adam_s_000620.png, people, man
./dataset/images/african_crocodile_s_000418.png, reptiles, crocodile
./dataset/images/divided_highway_s_001003.png, large_man-made_outdoor_things, road
./dataset/images/worm_snake_s_000505.png, reptiles, snake
./dataset/images/wardrobe_s_001071.png, household_furniture, wardrobe
./dataset/images/plate_iron_s_001433.png, food_containers, plate
./dataset/images/pine_tree_s_001965.png, trees, pine_tree
./dataset/images/chimpanzee_s_000285.png, large_omnivores_and_herbivores, chimpanzee
./dataset/images/beer_can_s_001097.png, food_containers, can
./dataset/images/stingray_s_000886.png, fish, ray
./dataset/images/chimpanzee_s_000853.png, large_omnivores_and_herbivores, chimpanzee
./dataset/images/possum_s_002074.png, medium_mammals, possum
./dataset/images/crocodylus_niloticus_s_000621.png, reptiles, crocodile
./dataset/images/lobster_s_002162.png, non-insect_invertebrates, lobster
./dataset/images/streetcar_s_002036.png, vehicles_2, streetcar
./dataset/images/computer_keyboard_s_001735.png, household_electrical_devices, keyboard
./dataset/images/ribbon_worm_s_000507.png, non-insect_invertebrates, worm
./dataset/images/rose_s_000723.png, flowers, rose
./dataset/images/telephone_set_s_000705.png, household_electrical_devices, telephone
./dataset/images/television_s_000796.png, household_electrical_devices, television
./dataset/images/leopard_s_000383.png, large_carnivores, leopard
./dataset/images/adriatic_s_003146.png, large_natural_outdoor_scenes, sea
./dataset/images/poppy_s_000280.png, flowers, poppy
./dataset/images/sea_turtle_s_001557.png, reptiles, turtle
./dataset/images/eve_s_000007.png, people, woman
./dataset/images/orchid_s_001178.png, flowers, orchid
./dataset/images/snail_s_001941.png, non-insect_invertebrates, snail
./dataset/images/raccoon_s_000387.png, medium_mammals, raccoon
./dataset/images/golden_willow_s_001035.png, trees, willow_tree
./dataset/images/multistage_rocket_s_000043.png, vehicles_2, rocket
./dataset/images/train_s_001003.png, vehicles_1, train
./dataset/images/alarm_clock_s_000623.png, household_electrical_devices, clock
./dataset/images/bulldozer_s_001205.png, vehicles_2, tractor
./dataset/images/serengeti_s_002253.png, large_natural_outdoor_scenes, plain
./dataset/images/camel_s_002163.png, large_omnivores_and_herbivores, camel
./dataset/images/alarm_clock_s_000212.png, household_electrical_devices, clock
./dataset/images/dinosaur_s_000642.png, reptiles, dinosaur
./dataset/images/cockroach_s_002335.png, insects, cockroach
./dataset/images/crocodylus_porosus_s_000048.png, reptiles, crocodile
./dataset/images/streetcar_s_002091.png, vehicles_2, streetcar
./dataset/images/chimpanzee_s_000536.png, large_omnivores_and_herbivores, chimpanzee
./dataset/images/telephone_s_000216.png, household_electrical_devices, telephone
./dataset/images/nematode_s_000011.png, non-insect_invertebrates, worm
./dataset/images/spotted_skunk_s_000139.png, medium_mammals, skunk
./dataset/images/sugar_maple_s_001679.png, trees, maple_tree
./dataset/images/poppy_s_000735.png, flowers, poppy
./dataset/images/halibut_s_000518.png, fish, flatfish
./dataset/images/american_lobster_s_000959.png, non-insect_invertebrates, lobster
./dataset/images/snake_s_000005.png, reptiles, snake
./dataset/images/mount_s_001939.png, large_natural_outdoor_scenes, mountain
./dataset/images/minibike_s_001836.png, vehicles_1, motorcycle
./dataset/images/motorcycle_s_002067.png, vehicles_1, motorcycle
./dataset/images/stingray_s_001096.png, fish, ray
./dataset/images/iguana_s_000584.png, reptiles, lizard
./dataset/images/castle_s_002383.png, large_man-made_outdoor_things, castle
./dataset/images/skyscraper_s_000682.png, large_man-made_outdoor_things, skyscraper
./dataset/images/striped_skunk_s_000988.png, medium_mammals, skunk
./dataset/images/bicycle_s_002012.png, vehicles_1, bicycle
./dataset/images/castle_s_002679.png, large_man-made_outdoor_things, castle
./dataset/images/bear_cub_s_000826.png, large_carnivores, bear
./dataset/images/crocodylus_porosus_s_000148.png, reptiles, crocodile
./dataset/images/garry_oak_s_000378.png, trees, oak_tree
./dataset/images/racoon_s_000088.png, medium_mammals, raccoon
./dataset/images/gray_wolf_s_000102.png, large_carnivores, wolf
./dataset/images/dinosaur_s_000768.png, reptiles, dinosaur
./dataset/images/shark_s_000847.png, fish, shark
./dataset/images/buckingham_palace_s_000388.png, large_man-made_outdoor_things, castle
./dataset/images/common_shrew_s_000397.png, small_mammals, shrew
./dataset/images/salix_alba_s_000628.png, trees, willow_tree
./dataset/images/carpenter_bee_s_000227.png, insects, bee
./dataset/images/stegosaur_s_000569.png, reptiles, dinosaur
./dataset/images/beer_bottle_s_001734.png, food_containers, bottle
./dataset/images/northern_lobster_s_000964.png, non-insect_invertebrates, lobster
./dataset/images/eating_apple_s_000073.png, fruit_and_vegetables, apple
./dataset/images/orchid_s_000830.png, flowers, orchid
./dataset/images/bactrian_camel_s_000051.png, large_omnivores_and_herbivores, camel
./dataset/images/halibut_s_000537.png, fish, flatfish
./dataset/images/motorcycle_s_000517.png, vehicles_1, motorcycle
./dataset/images/panthera_leo_s_001830.png, large_carnivores, lion
./dataset/images/shark_s_001873.png, fish, shark
./dataset/images/minibike_s_001345.png, vehicles_1, motorcycle
./dataset/images/minibike_s_000522.png, vehicles_1, motorcycle
./dataset/images/bungalow_s_000067.png, large_man-made_outdoor_things, house
./dataset/images/lizard_s_002284.png, reptiles, lizard
./dataset/images/forest_s_001634.png, large_natural_outdoor_scenes, forest
./dataset/images/morel_s_000437.png, fruit_and_vegetables, mushroom
./dataset/images/lion_s_002185.png, large_carnivores, lion
./dataset/images/eagle_ray_s_000232.png, fish, ray
./dataset/images/crocodylus_porosus_s_000206.png, reptiles, crocodile
./dataset/images/helix_pomatia_s_000678.png, non-insect_invertebrates, snail
./dataset/images/seal_s_002265.png, aquatic_mammals, seal
./dataset/images/guided_missile_s_001462.png, vehicles_2, rocket
./dataset/images/maple_s_000816.png, trees, maple_tree
./dataset/images/opossum_s_000158.png, medium_mammals, possum
./dataset/images/red_fox_s_001907.png, medium_mammals, fox
./dataset/images/rose_s_000531.png, flowers, rose
./dataset/images/lapin_s_002646.png, small_mammals, rabbit
./dataset/images/raccoon_s_000697.png, medium_mammals, raccoon
./dataset/images/cichlid_s_002281.png, fish, aquarium_fish
./dataset/images/camel_s_001270.png, large_omnivores_and_herbivores, camel
./dataset/images/flatfish_s_001232.png, fish, flatfish
./dataset/images/sweet_pepper_s_000141.png, fruit_and_vegetables, sweet_pepper
./dataset/images/motorcycle_s_000700.png, vehicles_1, motorcycle
./dataset/images/mephitis_mephitis_s_000160.png, medium_mammals, skunk
./dataset/images/male_child_s_000082.png, people, boy
./dataset/images/pickup_s_000141.png, vehicles_1, pickup_truck
./dataset/images/goldfish_s_002637.png, fish, aquarium_fish
./dataset/images/salt_flat_s_000222.png, large_natural_outdoor_scenes, plain
./dataset/images/field_mouse_s_000964.png, small_mammals, mouse
./dataset/images/power_mower_s_000032.png, vehicles_2, lawn_mower
./dataset/images/clock_s_001774.png, household_electrical_devices, clock
./dataset/images/acer_saccharum_s_001433.png, trees, maple_tree
./dataset/images/salix_alba_s_000159.png, trees, willow_tree
./dataset/images/minibus_s_000581.png, vehicles_1, bus
./dataset/images/lion_cub_s_000580.png, large_carnivores, lion
./dataset/images/tram_s_000001.png, vehicles_2, streetcar
./dataset/images/bear_s_002085.png, large_carnivores, bear
./dataset/images/clavier_s_000543.png, household_electrical_devices, keyboard
./dataset/images/rabbit_s_000453.png, small_mammals, rabbit
./dataset/images/panthera_pardus_s_000560.png, large_carnivores, leopard
./dataset/images/tulip_s_000554.png, flowers, tulip
./dataset/images/baby_s_000354.png, people, girl
./dataset/images/skyscraper_s_000945.png, large_man-made_outdoor_things, skyscraper
./dataset/images/lift_bridge_s_001727.png, large_man-made_outdoor_things, bridge
./dataset/images/cloud_s_000161.png, large_natural_outdoor_scenes, cloud
./dataset/images/skyscraper_s_000034.png, large_man-made_outdoor_things, skyscraper
./dataset/images/fall_cankerworm_s_000063.png, insects, caterpillar
./dataset/images/seal_s_000974.png, aquatic_mammals, seal
./dataset/images/chimp_s_000011.png, large_omnivores_and_herbivores, chimpanzee
./dataset/images/mushroom_s_001372.png, fruit_and_vegetables, mushroom
./dataset/images/castor_fiber_s_000389.png, aquatic_mammals, beaver
./dataset/images/sweater_girl_s_000891.png, people, girl
./dataset/images/panthera_leo_s_001015.png, large_carnivores, lion
./dataset/images/baby_s_002005.png, people, baby
./dataset/images/panthera_tigris_s_000322.png, large_carnivores, tiger
./dataset/images/beer_bottle_s_001553.png, food_containers, bottle
./dataset/images/young_girl_s_000004.png, people, girl
./dataset/images/racoon_s_000465.png, medium_mammals, raccoon
./dataset/images/common_shrew_s_000129.png, small_mammals, shrew
./dataset/images/striped_skunk_s_001211.png, medium_mammals, skunk
./dataset/images/butterfly_s_001175.png, insects, butterfly
./dataset/images/flatworm_s_000137.png, non-insect_invertebrates, worm
./dataset/images/striped_skunk_s_001431.png, medium_mammals, skunk
./dataset/images/bed_s_002707.png, household_furniture, bed
./dataset/images/beaver_s_000771.png, aquatic_mammals, beaver
./dataset/images/africanized_bee_s_000130.png, insects, bee
./dataset/images/wardrobe_s_001080.png, household_furniture, wardrobe
./dataset/images/bell_pepper_s_001200.png, fruit_and_vegetables, sweet_pepper
./dataset/images/poppy_s_002705.png, flowers, poppy
./dataset/images/harvest_mouse_s_000266.png, small_mammals, mouse
./dataset/images/citrus_aurantium_s_000811.png, fruit_and_vegetables, orange
./dataset/images/beer_bottle_s_000032.png, food_containers, bottle
./dataset/images/acer_saccharinum_s_000008.png, trees, maple_tree
./dataset/images/squirrel_s_001980.png, small_mammals, squirrel
./dataset/images/leopard_s_001481.png, large_carnivores, leopard
./dataset/images/field_s_002953.png, large_natural_outdoor_scenes, plain
./dataset/images/argiope_aurantia_s_000306.png, non-insect_invertebrates, spider
./dataset/images/bowl_s_000682.png, food_containers, bowl
./dataset/images/golden_delicious_s_000034.png, fruit_and_vegetables, apple
./dataset/images/bungalow_s_000011.png, large_man-made_outdoor_things, house
./dataset/images/bartlett_pear_s_000019.png, fruit_and_vegetables, pear
./dataset/images/dozer_s_001549.png, vehicles_2, tractor
./dataset/images/forest_s_002054.png, large_natural_outdoor_scenes, forest
./dataset/images/breakfast_table_s_000760.png, household_furniture, table
./dataset/images/masked_shrew_s_000047.png, small_mammals, shrew
./dataset/images/field_s_000573.png, large_natural_outdoor_scenes, plain
./dataset/images/shrew_s_001991.png, small_mammals, shrew
./dataset/images/telephone_s_001207.png, household_electrical_devices, telephone
./dataset/images/garden_snail_s_001407.png, non-insect_invertebrates, snail
./dataset/images/electric_lamp_s_000718.png, household_electrical_devices, lamp
./dataset/images/oak_tree_s_000414.png, trees, oak_tree
./dataset/images/opossum_s_001905.png, medium_mammals, possum
./dataset/images/couch_s_001546.png, household_furniture, couch
./dataset/images/right_whale_s_001253.png, aquatic_mammals, whale
./dataset/images/crab_s_001320.png, non-insect_invertebrates, crab
./dataset/images/stegosaurus_s_000010.png, reptiles, dinosaur
./dataset/images/lutra_canadensis_s_000018.png, aquatic_mammals, otter
./dataset/images/army_tank_s_001303.png, vehicles_2, tank
./dataset/images/lamp_s_001000.png, household_electrical_devices, lamp
./dataset/images/wardrobe_s_002200.png, household_furniture, wardrobe
./dataset/images/black_woman_s_000386.png, people, woman
./dataset/images/poppy_s_002596.png, flowers, poppy
./dataset/images/adriatic_sea_s_001621.png, large_natural_outdoor_scenes, sea
./dataset/images/turtle_s_000386.png, reptiles, turtle
./dataset/images/tiger_s_001291.png, large_carnivores, tiger
./dataset/images/tulip_s_000157.png, flowers, tulip
./dataset/images/kangaroo_s_001077.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/valencia_orange_s_001553.png, fruit_and_vegetables, orange
./dataset/images/alarm_clock_s_000047.png, household_electrical_devices, clock
./dataset/images/worm_snake_s_000536.png, reptiles, snake
./dataset/images/lift_bridge_s_000492.png, large_man-made_outdoor_things, bridge
./dataset/images/tulip_s_000425.png, flowers, tulip
./dataset/images/orchid_s_001532.png, flowers, orchid
./dataset/images/bulldozer_s_001074.png, vehicles_2, tractor
./dataset/images/guitarfish_s_000477.png, fish, ray
./dataset/images/river_otter_s_002448.png, aquatic_mammals, otter
./dataset/images/lion_s_000635.png, large_carnivores, lion
./dataset/images/camelus_dromedarius_s_000181.png, large_omnivores_and_herbivores, camel
./dataset/images/computer_keyboard_s_002180.png, household_electrical_devices, keyboard
./dataset/images/smoke_s_000281.png, large_natural_outdoor_scenes, cloud
./dataset/images/plain_s_001772.png, large_natural_outdoor_scenes, plain
./dataset/images/sea_turtle_s_001782.png, reptiles, turtle
./dataset/images/beer_bottle_s_000930.png, food_containers, bottle
./dataset/images/whale_s_001684.png, aquatic_mammals, whale
./dataset/images/apis_mellifera_s_000008.png, insects, bee
./dataset/images/opossum_s_002564.png, medium_mammals, possum
./dataset/images/kangaroo_s_000715.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/motorcycle_s_001183.png, vehicles_1, motorcycle
./dataset/images/syrian_hamster_s_000148.png, small_mammals, hamster
./dataset/images/bell_pepper_s_001544.png, fruit_and_vegetables, sweet_pepper
./dataset/images/house_s_001195.png, large_man-made_outdoor_things, house
./dataset/images/tulip_s_001926.png, flowers, tulip
./dataset/images/hand_mower_s_000195.png, vehicles_2, lawn_mower
./dataset/images/poppy_s_002535.png, flowers, poppy
./dataset/images/silver_maple_s_001050.png, trees, maple_tree
./dataset/images/byway_s_001266.png, large_man-made_outdoor_things, road
./dataset/images/mephitis_mephitis_s_000457.png, medium_mammals, skunk
./dataset/images/male_child_s_001779.png, people, boy
./dataset/images/lizard_s_000265.png, reptiles, lizard
./dataset/images/bed_s_000054.png, household_furniture, bed
./dataset/images/hognose_snake_s_000373.png, reptiles, snake
./dataset/images/train_s_000084.png, vehicles_1, train
./dataset/images/bungalow_s_000536.png, large_man-made_outdoor_things, house
./dataset/images/electric_lamp_s_000568.png, household_electrical_devices, lamp
./dataset/images/mourning_cloak_s_000683.png, insects, butterfly
./dataset/images/skunk_s_000681.png, medium_mammals, skunk
./dataset/images/breakfast_table_s_000246.png, household_furniture, table
./dataset/images/baby_s_002441.png, people, baby
./dataset/images/ice_fog_s_001477.png, large_natural_outdoor_scenes, cloud
./dataset/images/drawbridge_s_001384.png, large_man-made_outdoor_things, bridge
./dataset/images/honeybee_s_001095.png, insects, bee
./dataset/images/streetcar_s_000306.png, vehicles_2, streetcar
./dataset/images/fish_bowl_s_000028.png, food_containers, bowl
./dataset/images/table_s_002021.png, household_furniture, table
./dataset/images/spotted_skunk_s_000688.png, medium_mammals, skunk
./dataset/images/reclining_chair_s_001098.png, household_furniture, chair
./dataset/images/car_train_s_000281.png, vehicles_1, train
./dataset/images/otter_s_000782.png, aquatic_mammals, otter
./dataset/images/barber_chair_s_000463.png, household_furniture, chair
./dataset/images/kangaroo_s_000705.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/velocipede_s_001874.png, vehicles_1, bicycle
./dataset/images/red_fox_s_000859.png, medium_mammals, fox
./dataset/images/recliner_s_001760.png, household_furniture, chair
./dataset/images/armoured_combat_vehicle_s_000704.png, vehicles_2, tank
./dataset/images/armchair_s_002236.png, household_furniture, chair
./dataset/images/beaver_s_001219.png, aquatic_mammals, beaver
./dataset/images/navel_orange_s_000388.png, fruit_and_vegetables, orange
./dataset/images/bowl_s_000052.png, food_containers, bowl
./dataset/images/shrew_s_001813.png, small_mammals, shrew
./dataset/images/valencia_orange_s_001722.png, fruit_and_vegetables, orange
./dataset/images/oil_palm_s_000761.png, trees, palm_tree
./dataset/images/water_shrew_s_000119.png, small_mammals, shrew
./dataset/images/panthera_leo_s_000152.png, large_carnivores, lion
./dataset/images/colubrid_s_000882.png, reptiles, snake
./dataset/images/turtle_s_002076.png, reptiles, turtle
./dataset/images/field_s_003157.png, large_natural_outdoor_scenes, plain
./dataset/images/mountain_rose_s_000792.png, flowers, rose
./dataset/images/river_otter_s_000846.png, aquatic_mammals, otter
./dataset/images/lift_bridge_s_001100.png, large_man-made_outdoor_things, bridge
./dataset/images/field_s_002271.png, large_natural_outdoor_scenes, plain
./dataset/images/tulip_s_000958.png, flowers, tulip
./dataset/images/boardinghouse_s_000895.png, large_man-made_outdoor_things, house
./dataset/images/caterpillar_s_001524.png, insects, caterpillar
./dataset/images/pickup_s_001383.png, vehicles_1, pickup_truck
./dataset/images/possum_s_000875.png, medium_mammals, possum
./dataset/images/orchid_s_001634.png, flowers, orchid
./dataset/images/wolf_s_000958.png, large_carnivores, wolf
./dataset/images/southern_live_oak_s_000004.png, trees, oak_tree
./dataset/images/computer_keyboard_s_001410.png, household_electrical_devices, keyboard
./dataset/images/sofa_s_000584.png, household_furniture, couch
./dataset/images/tiger_beetle_s_000856.png, insects, beetle
./dataset/images/highway_s_001041.png, large_man-made_outdoor_things, road
./dataset/images/coffee_can_s_000037.png, food_containers, can
./dataset/images/fog_s_000426.png, large_natural_outdoor_scenes, cloud
./dataset/images/honeybee_s_002296.png, insects, bee
./dataset/images/missile_s_001786.png, vehicles_2, rocket
./dataset/images/serengeti_plain_s_000473.png, large_natural_outdoor_scenes, plain
./dataset/images/sofa_s_000148.png, household_furniture, couch
./dataset/images/crab_s_001970.png, non-insect_invertebrates, crab
./dataset/images/mourning_cloak_s_000512.png, insects, butterfly
./dataset/images/stone_crab_s_001992.png, non-insect_invertebrates, crab
./dataset/images/streetcar_s_001008.png, vehicles_2, streetcar
./dataset/images/maple_s_000253.png, trees, maple_tree
./dataset/images/bear_s_001686.png, large_carnivores, bear
./dataset/images/pine_tree_s_000121.png, trees, pine_tree
./dataset/images/orchid_s_001133.png, flowers, orchid
./dataset/images/fishbowl_s_000645.png, food_containers, bowl
./dataset/images/sea_turtle_s_001976.png, reptiles, turtle
./dataset/images/sunflower_s_000648.png, flowers, sunflower
./dataset/images/bachelor_girl_s_000890.png, people, woman
./dataset/images/bungalow_s_000294.png, large_man-made_outdoor_things, house
./dataset/images/otter_s_001112.png, aquatic_mammals, otter
./dataset/images/chimpanzee_s_000545.png, large_omnivores_and_herbivores, chimpanzee
./dataset/images/panthera_pardus_s_000369.png, large_carnivores, leopard
./dataset/images/forest_s_002318.png, large_natural_outdoor_scenes, forest
./dataset/images/sofa_s_000558.png, household_furniture, couch
./dataset/images/female_child_s_000346.png, people, girl
./dataset/images/pine_s_000698.png, trees, pine_tree
./dataset/images/boy_s_002300.png, people, boy
./dataset/images/cycle_s_003006.png, vehicles_1, bicycle
./dataset/images/sofa_s_000513.png, household_furniture, couch
./dataset/images/beer_bottle_s_001416.png, food_containers, bottle
./dataset/images/serengeti_plain_s_000022.png, large_natural_outdoor_scenes, plain
./dataset/images/closet_s_002119.png, household_furniture, wardrobe
./dataset/images/forest_s_000153.png, large_natural_outdoor_scenes, forest
./dataset/images/banded_gecko_s_001288.png, reptiles, lizard
./dataset/images/house_s_000049.png, large_man-made_outdoor_things, house
./dataset/images/acer_saccharinum_s_001564.png, trees, maple_tree
./dataset/images/mushroom_s_000516.png, fruit_and_vegetables, mushroom
./dataset/images/roble_s_000395.png, trees, oak_tree
./dataset/images/ankylosaur_s_000184.png, reptiles, dinosaur
./dataset/images/common_shrew_s_000414.png, small_mammals, shrew
./dataset/images/bulldozer_s_000123.png, vehicles_2, tractor
./dataset/images/harvest_mouse_s_000825.png, small_mammals, mouse
./dataset/images/beetle_s_000818.png, insects, beetle
./dataset/images/motorcycle_s_000170.png, vehicles_1, motorcycle
./dataset/images/common_dolphin_s_000084.png, aquatic_mammals, dolphin
./dataset/images/flatfish_s_000112.png, fish, flatfish
./dataset/images/right_whale_s_001128.png, aquatic_mammals, whale
./dataset/images/oxen_s_002370.png, large_omnivores_and_herbivores, cattle
./dataset/images/rose_s_000124.png, flowers, rose
./dataset/images/crocodile_s_002906.png, reptiles, crocodile
./dataset/images/cankerworm_s_000515.png, insects, caterpillar
./dataset/images/elephant_s_000500.png, large_omnivores_and_herbivores, elephant
./dataset/images/butterfly_s_001042.png, insects, butterfly
./dataset/images/pickup_s_001918.png, vehicles_1, pickup_truck
./dataset/images/squirrel_s_000816.png, small_mammals, squirrel
./dataset/images/chaise_s_000955.png, household_furniture, chair
./dataset/images/acer_saccharum_s_000648.png, trees, maple_tree
./dataset/images/oak_tree_s_001117.png, trees, oak_tree
./dataset/images/lobster_s_000792.png, non-insect_invertebrates, lobster
./dataset/images/adriatic_s_000378.png, large_natural_outdoor_scenes, sea
./dataset/images/hamster_s_000592.png, small_mammals, hamster
./dataset/images/gray_wolf_s_001907.png, large_carnivores, wolf
./dataset/images/oriental_cockroach_s_001033.png, insects, cockroach
./dataset/images/forest_s_000166.png, large_natural_outdoor_scenes, forest
./dataset/images/belle_s_000117.png, people, girl
./dataset/images/hedgehog_s_000858.png, medium_mammals, porcupine
./dataset/images/cain_s_001445.png, people, man
./dataset/images/striped_skunk_s_001189.png, medium_mammals, skunk
./dataset/images/poppy_s_000312.png, flowers, poppy
./dataset/images/electric_lamp_s_000367.png, household_electrical_devices, lamp
./dataset/images/sugar_maple_s_000606.png, trees, maple_tree
./dataset/images/palace_s_001028.png, large_man-made_outdoor_things, castle
./dataset/images/butterfly_s_001051.png, insects, butterfly
./dataset/images/bunk_s_000011.png, household_furniture, bed
./dataset/images/sunflower_s_000117.png, flowers, sunflower
./dataset/images/panthera_tigris_s_000368.png, large_carnivores, tiger
./dataset/images/bowhead_s_001175.png, aquatic_mammals, whale
./dataset/images/tree_squirrel_s_000134.png, small_mammals, squirrel
./dataset/images/seal_s_000336.png, aquatic_mammals, seal
./dataset/images/nile_crocodile_s_000472.png, reptiles, crocodile
./dataset/images/alp_s_001694.png, large_natural_outdoor_scenes, mountain
./dataset/images/mus_musculus_s_000569.png, small_mammals, mouse
./dataset/images/armoured_combat_vehicle_s_000042.png, vehicles_2, tank
./dataset/images/valencia_orange_s_001194.png, fruit_and_vegetables, orange
./dataset/images/mourning_cloak_s_000573.png, insects, butterfly
./dataset/images/tangerine_s_000214.png, fruit_and_vegetables, orange
./dataset/images/cattle_s_000786.png, large_omnivores_and_herbivores, cattle
./dataset/images/television_s_002338.png, household_electrical_devices, television
./dataset/images/pinus_edulis_s_000231.png, trees, pine_tree
./dataset/images/black_woman_s_000267.png, people, woman
./dataset/images/army_tank_s_000878.png, vehicles_2, tank
./dataset/images/coffee_can_s_002015.png, food_containers, can
./dataset/images/mount_s_001505.png, large_natural_outdoor_scenes, mountain
./dataset/images/africanized_honey_bee_s_000282.png, insects, bee
./dataset/images/planarian_s_000181.png, non-insect_invertebrates, worm
./dataset/images/television_s_000030.png, household_electrical_devices, television
./dataset/images/television_system_s_001570.png, household_electrical_devices, television
./dataset/images/macropus_giganteus_s_000134.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/fishbowl_s_000005.png, food_containers, bowl
./dataset/images/ordinary_bicycle_s_000419.png, vehicles_1, bicycle
./dataset/images/step_rocket_s_000175.png, vehicles_2, rocket
./dataset/images/sea_turtle_s_000482.png, reptiles, turtle
./dataset/images/butterfly_s_000032.png, insects, butterfly
./dataset/images/tulipa_clusiana_s_000011.png, flowers, tulip
./dataset/images/motorcycle_s_000284.png, vehicles_1, motorcycle
./dataset/images/colubrid_s_000889.png, reptiles, snake
./dataset/images/mako_s_000259.png, fish, shark
./dataset/images/serengeti_s_001899.png, large_natural_outdoor_scenes, plain
./dataset/images/field_mouse_s_000396.png, small_mammals, mouse
./dataset/images/tiger_s_002658.png, large_carnivores, tiger
./dataset/images/navel_orange_s_000006.png, fruit_and_vegetables, orange
./dataset/images/maine_lobster_s_000636.png, non-insect_invertebrates, lobster
./dataset/images/sofa_s_000286.png, household_furniture, couch
./dataset/images/pine_tree_s_001480.png, trees, pine_tree
./dataset/images/lapin_s_002396.png, small_mammals, rabbit
./dataset/images/mount_s_002663.png, large_natural_outdoor_scenes, mountain
./dataset/images/leopard_s_000941.png, large_carnivores, leopard
./dataset/images/plaice_s_001132.png, fish, flatfish
./dataset/images/panthera_tigris_s_000192.png, large_carnivores, tiger
./dataset/images/poppy_s_002295.png, flowers, poppy
